city,ds,yhat
Hyderabad,2018-11-29,69.71009802378121
Hyderabad,2018-11-30,69.81899995298161
Hyderabad,2018-12-01,70.24361493312101
Hyderabad,2018-12-02,69.88887739906616
Hyderabad,2018-12-03,69.66071300915375
Hyderabad,2018-12-04,69.76336630888804
Hyderabad,2018-12-05,69.23827209953846
Hyderabad,2018-12-06,69.2373998001719
Hyderabad,2018-12-07,69.35155067362865
Hyderabad,2018-12-10,69.25102388849872
Hyderabad,2018-12-11,69.38682466405449
Hyderabad,2018-12-12,68.90136906112765
Hyderabad,2018-12-13,68.94612227628024
Hyderabad,2018-12-14,69.11124085994895
Hyderabad,2018-12-17,69.18742839145268
Hyderabad,2018-12-18,69.38685429114543
Hyderabad,2018-12-19,68.9656149969306
Hyderabad,2018-12-20,69.07406625957863
Hyderabad,2018-12-21,69.30125664038023
Hyderabad,2018-12-24,69.54333910005086
Hyderabad,2018-12-25,69.78809619820763
Hyderabad,2018-12-26,69.40584095140105
Hyderabad,2018-12-27,69.54628622103058
Hyderabad,2018-12-28,69.79797295264999
Hyderabad,2018-12-31,70.06567753756771
Hyderabad,2019-01-02,69.90513143020219
Hyderabad,2019-01-03,70.02271550165659
Hyderabad,2019-01-04,70.24461236320384
Hyderabad,2019-01-07,70.38805274318169
Hyderabad,2019-01-08,70.57479172732846
Hyderabad,2019-01-09,70.12369764683535
Hyderabad,2019-01-10,70.18579291129802
Hyderabad,2019-01-11,70.35106020878091
Hyderabad,2019-01-14,70.32678988917465
Hyderabad,2019-01-16,69.96055914070179
Hyderabad,2019-01-17,69.97673226313277
Hyderabad,2019-01-18,70.1001045559636
Hyderabad,2019-01-21,69.97751750792331
Hyderabad,2019-01-22,70.08869402876051
Hyderabad,2019-01-23,69.56977072830192
Hyderabad,2019-01-24,69.57218518434452
Hyderabad,2019-01-25,69.68613845351109
Hyderabad,2019-01-28,69.55747037343524
Hyderabad,2019-01-29,69.67242162685645
Hyderabad,2019-01-30,69.15927650459894
Hyderabad,2019-01-31,69.16890364251091
Hyderabad,2019-02-01,69.29093547552417
Hyderabad,2019-02-05,69.30759984980978
Hyderabad,2019-02-06,68.79928399811578
Hyderabad,2019-02-07,68.81192315872589
Hyderabad,2019-02-08,68.93491653688355
Hyderabad,2019-02-11,68.81970911676729
Hyderabad,2019-02-12,68.93299058042831
Hyderabad,2019-02-13,68.41461680837587
Hyderabad,2019-02-14,68.41537004006783
Hyderabad,2019-02-15,68.52493079513849
Hyderabad,2019-02-18,68.3636925061265
Hyderabad,2019-02-19,68.4610781824902
Hyderabad,2019-02-20,67.92726328668095
Hyderabad,2019-02-22,68.00983435327052
Hyderabad,2019-02-25,67.82101221886091
Hyderabad,2019-02-26,67.91435936514824
Hyderabad,2019-02-27,67.37953743503381
Hyderabad,2019-02-28,67.36796134103157
Hyderabad,2019-03-01,67.46987063775703
Hyderabad,2019-03-04,67.31796798421811
Hyderabad,2019-03-05,67.43011321786561
Hyderabad,2019-03-06,66.91703962265605
Hyderabad,2019-03-07,66.92989333744825
Hyderabad,2019-03-08,67.058591027141
Hyderabad,2019-03-11,66.99730406297597
Hyderabad,2019-03-12,67.14160135778805
Hyderabad,2019-03-13,66.66086353588724
Hyderabad,2019-03-14,66.70574934264826
Hyderabad,2019-03-15,66.86569219427729
Hyderabad,2019-03-18,66.88884380303219
Hyderabad,2019-03-19,67.05681064516719
Hyderabad,2019-03-20,66.59691719448335
Hyderabad,2019-03-21,66.65954614266907
Hyderabad,2019-03-22,66.83391376442938
Hyderabad,2019-03-23,67.3261047709863
Hyderabad,2019-03-24,67.03970347447009
Hyderabad,2019-03-25,66.87922687839227
Hyderabad,2019-03-26,67.04748244989939
Hyderabad,2019-03-27,66.58447067433089
Hyderabad,2019-03-28,66.64076096658586
Hyderabad,2019-03-29,66.80582008175591
Hyderabad,2019-04-01,66.80874805848012
Hyderabad,2019-04-02,66.95941555557975
Hyderabad,2019-04-03,66.4778591355422
Hyderabad,2019-04-04,66.51514953605175
Hyderabad,2019-04-05,66.66126615174485
Hyderabad,2019-04-08,66.61279019390167
Hyderabad,2019-04-09,66.74973524471227
Hyderabad,2019-04-10,66.2568846752518
Hyderabad,2019-04-11,66.28567446957213
Hyderabad,2019-04-12,66.42639184177014
Hyderabad,2019-04-15,66.38239822809177
Hyderabad,2019-04-16,66.52804972848865
Hyderabad,2019-04-17,66.04747420391193
Hyderabad,2019-04-18,66.09196463953984
Hyderabad,2019-04-19,66.2515866519384
Hyderabad,2019-04-20,66.73319485161944
Hyderabad,2019-04-21,66.44104706333955
Hyderabad,2019-04-22,66.28022240202056
Hyderabad,2019-04-23,66.45396630928984
Hyderabad,2019-04-24,66.0025829590117
Hyderabad,2019-04-25,66.07680386550842
Hyderabad,2019-04-26,66.26611204088654
Hyderabad,2019-04-27,66.7767713402614
Hyderabad,2019-04-28,66.51245419566185
Hyderabad,2019-04-29,66.37767344988414
Hyderabad,2019-04-30,66.5751410933144
Hyderabad,2019-05-02,66.2365751906676
Hyderabad,2019-05-03,66.43996963950242
Hyderabad,2019-05-04,66.96084400344283
Hyderabad,2019-05-05,66.70268316313718
Hyderabad,2019-05-06,66.56990905933436
Hyderabad,2019-05-07,66.76524440542306
Hyderabad,2019-05-08,66.32862119946608
Hyderabad,2019-05-09,66.41056242684336
Hyderabad,2019-05-10,66.60051591256814
Hyderabad,2019-05-11,67.10488964097323
Hyderabad,2019-05-12,66.82768149834781
Hyderabad,2019-05-13,66.6739089888533
Hyderabad,2019-05-14,66.84696165651708
Hyderabad,2019-05-15,66.38749633566961
Hyderabad,2019-05-16,66.44680387315447
Hyderabad,2019-05-17,66.61512658109768
Hyderabad,2019-05-18,67.09967607936866
Hyderabad,2019-05-19,66.80524485949977
Hyderabad,2019-05-20,66.63761752312374
Hyderabad,2019-05-21,66.80090484805433
Hyderabad,2019-05-22,66.33642124730565
Hyderabad,2019-05-23,66.39603461691138
Hyderabad,2019-05-24,66.57046839153615
Hyderabad,2019-05-25,67.06730571052039
Hyderabad,2019-05-26,66.79158945692767
Hyderabad,2019-05-27,66.64922442285926
Hyderabad,2019-05-28,66.84430501794647
Hyderabad,2019-05-29,66.41798927676955
Hyderabad,2019-05-30,66.52184837459524
Hyderabad,2019-05-31,66.7461713939545
Hyderabad,2019-06-01,67.29797538894864
Hyderabad,2019-06-02,67.08161435944645
Hyderabad,2019-06-03,67.00219325218913
Hyderabad,2019-06-04,67.2629101830714
Hyderabad,2019-06-05,66.90394734609089
Hyderabad,2019-06-06,67.07583946644601
Hyderabad,2019-06-07,67.36779913414605
Hyderabad,2019-06-10,67.81344812259341
Hyderabad,2019-06-11,68.12942248508269
Hyderabad,2019-06-12,67.8201121661422
Hyderabad,2019-06-13,68.03519805270501
Hyderabad,2019-06-14,68.36314765297347
Hyderabad,2019-06-15,69.00926284889633
Hyderabad,2019-06-16,68.876324581871
Hyderabad,2019-06-18,69.18641273618402
Hyderabad,2019-06-19,68.87066131611832
Hyderabad,2019-06-20,69.07060522190802
Hyderabad,2019-06-21,69.3750061797176
Hyderabad,2019-06-22,69.9896086630594
Hyderabad,2019-06-24,69.76391510340409
Hyderabad,2019-06-25,70.03084930077156
Hyderabad,2019-06-27,69.79825430183226
Hyderabad,2019-06-28,70.03929964147042
Hyderabad,2019-06-29,70.58862331345088
Hyderabad,2019-06-30,70.35063273309329
Hyderabad,2019-07-01,70.23076402575305
Hyderabad,2019-07-02,70.4328150661964
Hyderabad,2019-07-03,69.99783558425227
Hyderabad,2019-07-04,70.07743475780259
Hyderabad,2019-07-05,70.26212366868145
Hyderabad,2019-07-06,70.75930521509781
Hyderabad,2019-07-07,70.47387405562533
Hyderabad,2019-07-08,70.31161917292482
Hyderabad,2019-07-09,70.47655252634492
Hyderabad,2019-07-10,70.00978457356878
Hyderabad,2019-07-11,70.06287586573941
Hyderabad,2019-07-12,70.22614442346142
Hyderabad,2019-07-13,70.70667887587193
Hyderabad,2019-07-15,70.23823283150107
Hyderabad,2019-07-16,70.39794388077723
Hyderabad,2019-07-17,69.92854462480685
Hyderabad,2019-07-18,69.98090909433002
Hyderabad,2019-07-19,70.1446532303206
Hyderabad,2019-07-20,70.6261692493276
Hyderabad,2019-07-22,70.15857067559291
Hyderabad,2019-07-24,69.84442271541162
Hyderabad,2019-07-25,69.8914348446695
Hyderabad,2019-07-26,70.04733820563757
Hyderabad,2019-07-27,70.51835946126549
Hyderabad,2019-07-29,70.02173666729558
Hyderabad,2019-07-30,70.16185923314288
Hyderabad,2019-07-31,69.6688998844298
Hyderabad,2019-08-01,69.69374775623639
Hyderabad,2019-08-02,69.82622878292494
Hyderabad,2019-08-03,70.27313324518065
Hyderabad,2019-08-04,69.93883660114953
Hyderabad,2019-08-05,69.72871939376685
Hyderabad,2019-08-06,69.84650925152796
Hyderabad,2019-08-07,69.33316542439171
Hyderabad,2019-08-08,69.34023484275819
Hyderabad,2019-08-09,69.45815931818738
Hyderabad,2019-08-10,69.89428390895186
Hyderabad,2019-08-11,69.5534601387619
Hyderabad,2019-08-12,69.34145035949625
Hyderabad,2019-08-13,69.46225671875271
Hyderabad,2019-08-14,68.95699554985747
Hyderabad,2019-08-15,68.97724647043472
Hyderabad,2019-08-16,69.1133560198421
Hyderabad,2019-08-17,69.57244597783223
Hyderabad,2019-08-18,69.25902007603945
Hyderabad,2019-08-19,69.07837531939374
Hyderabad,2019-08-20,69.23394120920892
Hyderabad,2019-08-21,68.76616742552903
Hyderabad,2019-08-22,68.82588891042907
Hyderabad,2019-08-23,69.0026477630278
Hyderabad,2019-08-24,69.50272160496168
Hyderabad,2019-08-25,69.23347336590066
Hyderabad,2019-08-26,69.09561927138122
Hyderabad,2019-08-27,69.29175545880307
Hyderabad,2019-08-28,68.86154545445049
Hyderabad,2019-08-29,68.95510572970024
Hyderabad,2019-08-30,69.16134641465895
Hyderabad,2019-08-31,69.68601631044025
Hyderabad,2019-09-01,69.4323449160802
Hyderabad,2019-09-02,69.30448672420681
Hyderabad,2019-09-03,69.50489017312178
Hyderabad,2019-09-04,69.07321099257985
Hyderabad,2019-09-05,69.15969817097877
Hyderabad,2019-09-06,69.35353136692294
Hyderabad,2019-09-07,69.86085897867595
Hyderabad,2019-09-08,69.58542975842609
Hyderabad,2019-09-09,69.43202349069641
Hyderabad,2019-09-10,69.60380347532092
Hyderabad,2019-09-11,69.14121098320383
Hyderabad,2019-09-12,69.19533041034344
Hyderabad,2019-09-13,69.35620450445087
Hyderabad,2019-09-14,69.83084946786977
Hyderabad,2019-09-15,69.52386343696232
Hyderabad,2019-09-16,69.34083447703048
Hyderabad,2019-09-17,69.48567144282632
Hyderabad,2019-09-18,68.9994784557513
Hyderabad,2019-09-19,69.03390226375004
Hyderabad,2019-09-20,69.17943234155169
Hyderabad,2019-09-21,69.64340394800199
Hyderabad,2019-09-22,69.33059797203674
Hyderabad,2019-09-23,69.14664394699327
Hyderabad,2019-09-24,69.29534972647463
Hyderabad,2019-09-25,68.81757861448673
Hyderabad,2019-09-26,68.86460315453773
Hyderabad,2019-09-27,69.02641527255099
Hyderabad,2019-09-28,69.50974273021082
Hyderabad,2019-09-29,69.21866536955237
Hyderabad,2019-09-30,69.05803709650375
Hyderabad,2019-10-01,69.23083659460505
Hyderabad,2019-10-02,68.77706700318588
Hyderabad,2019-10-03,68.84713316447123
Hyderabad,2019-10-04,69.03408187174865
Hyderabad,2019-10-05,69.53992262491754
Hyderabad,2019-10-07,69.12245699688147
Hyderabad,2019-10-08,69.30575066277731
Hyderabad,2019-10-09,68.85742160495401
Hyderabad,2019-10-10,68.92755731478972
Hyderabad,2019-10-11,69.10512096663432
Hyderabad,2019-10-12,69.59599710092158
Hyderabad,2019-10-13,69.30363225918612
Hyderabad,2019-10-14,69.13247585444623
Hyderabad,2019-10-15,69.28534374923602
Hyderabad,2019-10-16,68.80232441597823
Hyderabad,2019-10-17,68.83415609378594
Hyderabad,2019-10-18,68.97055399474476
Hyderabad,2019-10-19,69.41823704066371
Hyderabad,2019-10-20,69.08154731458158
Hyderabad,2019-10-21,68.86586806555262
Hyderabad,2019-10-22,68.97496333927079
Hyderabad,2019-10-23,68.44985973884828
Hyderabad,2019-10-24,68.44219937210195
Hyderabad,2019-10-25,68.54254367633658
Hyderabad,2019-10-26,68.95837821828891
Hyderabad,2019-10-27,68.59471223271598
Hyderabad,2019-10-28,68.35747926446908
Hyderabad,2019-10-29,68.4508624462224
Hyderabad,2019-10-30,67.91616529698828
Hyderabad,2019-10-31,67.90515738969374
Hyderabad,2019-11-01,68.00837477426333
Hyderabad,2019-11-02,68.43312534777279
Hyderabad,2019-11-03,68.0840929250079
Hyderabad,2019-11-04,67.86674626051632
Hyderabad,2019-11-05,67.9846763399623
Hyderabad,2019-11-06,67.4784825166833
Hyderabad,2019-11-07,67.49913644582116
Hyderabad,2019-11-08,67.63630323033472
Hyderabad,2019-11-09,68.09636943452875
Hyderabad,2019-11-10,67.78307113276605
Hyderabad,2019-11-11,67.60092762443104
Hyderabad,2019-11-12,67.75260349473209
Hyderabad,2019-11-13,67.2778189574528
Hyderabad,2019-11-14,67.32673680733454
Hyderabad,2019-11-15,67.48830480291092
Hyderabad,2019-11-16,67.96830258849285
Hyderabad,2019-11-17,67.66998583662254
Hyderabad,2019-11-18,67.49952678166812
Hyderabad,2019-11-19,67.65740372926615
Hyderabad,2019-11-20,67.18329876940427
Hyderabad,2019-11-21,67.2274923502198
Hyderabad,2019-11-22,67.37920325843507
Hyderabad,2019-11-24,67.52758098957767
Hyderabad,2019-11-25,67.33291532419105
Hyderabad,2019-11-26,67.46388966567578
Hyderabad,2019-11-27,66.96105852205547
Hyderabad,2019-11-28,66.97564030405233
Hyderabad,2019-11-29,67.09783391716155
Hyderabad,2019-11-30,67.53483486967362
Hyderabad,2019-12-01,67.19144435109466
Hyderabad,2019-12-02,66.97347737667037
Hyderabad,2019-12-03,67.08509330799149
Hyderabad,2019-12-04,66.56766946526922
Hyderabad,2019-12-05,66.57314706755545
Hyderabad,2019-12-06,66.69232933588816
Hyderabad,2019-12-07,67.13288196198297
Hyderabad,2019-12-08,66.79992976962417
Hyderabad,2019-12-09,66.59945595523267
Hyderabad,2019-12-10,66.73562741966559
Hyderabad,2019-12-11,66.24966701612317
Hyderabad,2019-12-12,66.29320196479527
Hyderabad,2019-12-13,66.45656818941103
Hyderabad,2019-12-14,66.9468206070003
Hyderabad,2019-12-15,66.66834294058634
Hyderabad,2019-12-16,66.52626310481465
Hyderabad,2019-12-17,66.72379727047642
Hyderabad,2019-12-18,66.30114296771748
Hyderabad,2019-12-19,66.40884996681704
Hyderabad,2019-12-20,66.63614814644698
Hyderabad,2019-12-21,67.18898181581835
Hyderabad,2019-12-22,66.9706434900796
Hyderabad,2019-12-23,66.88521260725885
Hyderabad,2019-12-24,67.13492175338351
Hyderabad,2019-12-25,66.75907025145194
Hyderabad,2019-12-26,66.9074133962263
Hyderabad,2019-12-27,67.16850614537925
Hyderabad,2019-12-28,67.74775040059541
Hyderabad,2019-12-29,67.5480386186941
Hyderabad,2019-12-30,67.47319906049842
Hyderabad,2019-12-31,67.72536514524022
Hyderabad,2020-01-01,67.34388875013738
Hyderabad,2020-01-02,67.47872580264456
Hyderabad,2020-01-03,67.71877312007184
Hyderabad,2020-01-04,68.2699058478338
Hyderabad,2020-01-05,68.0372621006959
Hyderabad,2020-01-06,67.92371255895398
Hyderabad,2020-01-07,68.13217367730508
Hyderabad,2020-01-08,67.70284897893448
Hyderabad,2020-01-09,67.78659513922773
Hyderabad,2020-01-10,67.97323870748072
Hyderabad,2020-01-11,68.4695932952247
Hyderabad,2020-01-12,68.18007072507912
Hyderabad,2020-01-13,68.01009224140783
Hyderabad,2020-01-14,68.16342306354076
Hyderabad,2020-01-15,67.6810509339008
Hyderabad,2020-01-16,67.71453780127311
Hyderabad,2020-01-17,67.8543243481749
Hyderabad,2020-01-18,68.30773741217023
Hyderabad,2020-01-19,67.9795939532591
Hyderabad,2020-01-20,67.77560776134764
Hyderabad,2020-01-21,67.89972221171303
Hyderabad,2020-01-22,67.39298968326749
Hyderabad,2020-01-23,67.4069266805036
Hyderabad,2020-01-24,67.53182421105909
Hyderabad,2020-01-25,67.97476325944052
Hyderabad,2020-01-26,67.64022875407044
Hyderabad,2020-01-27,67.43352792848201
Hyderabad,2020-01-28,67.55813606135402
Hyderabad,2020-01-29,67.05458986553512
Hyderabad,2020-01-30,67.07385720985003
Hyderabad,2020-01-31,67.20566236478761
Hyderabad,2020-02-01,67.65651625697873
Hyderabad,2020-02-02,67.33034478715655
Hyderabad,2020-02-03,67.13192079112446
Hyderabad,2020-02-04,67.26422233478159
Hyderabad,2020-02-05,66.77139359374235
Hyderabad,2020-02-06,66.79995558031453
Hyderabad,2020-02-07,66.9393081306928
Hyderabad,2020-02-08,67.39571010410042
Hyderabad,2020-02-09,67.07291196230753
Hyderabad,2020-02-10,66.87559002974378
Hyderabad,2020-02-11,67.00670513233389
Hyderabad,2020-02-12,66.50640567694653
Hyderabad,2020-02-13,66.52540372733766
Hyderabad,2020-02-14,66.65330322027548
Hyderabad,2020-02-15,67.09662983812031
Hyderabad,2020-02-16,66.7594556992237
Hyderabad,2020-02-17,66.5468246224624
Hyderabad,2020-02-18,66.66210089748647
Hyderabad,2020-02-19,66.14586186762685
Hyderabad,2020-02-20,66.14926313202197
Hyderabad,2020-02-21,66.26235576139
Hyderabad,2020-02-22,66.69210528901223
Hyderabad,2020-02-23,66.34300587310749
Hyderabad,2020-02-24,66.12049560667845
Hyderabad,2020-02-25,66.22829610709299
Hyderabad,2020-02-26,65.70729687057417
Hyderabad,2020-02-27,65.70891335104291
Hyderabad,2020-02-28,65.82339828334754
Hyderabad,2020-02-29,66.25785610918788
Hyderabad,2020-03-01,65.91685396913151
Hyderabad,2020-03-02,65.7058352742519
Hyderabad,2020-03-03,65.8284589979059
Hyderabad,2020-03-04,65.32548515264563
Hyderabad,2020-03-05,65.34813536487056
Hyderabad,2020-03-06,65.48640799530163
Hyderabad,2020-03-07,65.95376102554162
Hyderabad,2020-03-08,65.6477387762406
Hyderabad,2020-03-09,65.47338290396361
Hyderabad,2020-03-10,65.63391610412404
Hyderabad,2020-03-11,65.16963610916336
Hyderabad,2020-03-12,65.2312852703147
Hyderabad,2020-03-13,65.40837499765748
Hyderabad,2020-03-14,65.907214645825
Hyderabad,2020-03-15,65.6315380176033
Hyderabad,2020-03-16,65.48593319282382
Hyderabad,2020-03-17,65.67319850764856
Hyderabad,2020-03-18,65.2332448297385
Hyderabad,2020-03-19,65.31647272368527
Hyderabad,2020-03-20,65.5121036429319
Hyderabad,2020-03-21,66.02621461122195
Hyderabad,2020-03-22,65.76236945727447
Hyderabad,2020-03-23,65.62505221918948
Hyderabad,2020-03-24,65.81702547147232
Hyderabad,2020-03-25,65.37823366824621
Hyderabad,2020-03-26,65.4591800660683
Hyderabad,2020-03-27,65.64925635359045
Hyderabad,2020-03-28,66.1547744644481
Hyderabad,2020-03-29,65.87959367317936
Hyderabad,2020-03-30,65.72854864938037
Hyderabad,2020-03-31,65.90480130405804
Hyderabad,2020-04-01,65.44873662453116
Hyderabad,2020-04-02,65.51133118470135
Hyderabad,2020-04-03,65.68247360071223
Hyderabad,2020-04-04,66.17638300918885
Hyderabad,2020-04-05,65.89003664100416
Hyderabad,2020-04-06,65.72877675951115
Hyderabad,2020-04-07,65.89625559070988
Hyderabad,2020-04-08,65.4333208495154
Hyderabad,2020-04-09,65.49137431704435
Hyderabad,2020-04-10,65.66068294672135
Hyderabad,2020-04-11,66.14839233906312
Hyderabad,2020-04-12,65.85913605487704
Hyderabad,2020-04-13,65.69844681175888
Hyderabad,2020-04-14,65.87009276014895
Hyderabad,2020-04-15,65.41495938272966
Hyderabad,2020-04-16,65.4844060293151
Hyderabad,2020-04-17,65.668576652834
Hyderabad,2020-04-18,66.17441464193357
Hyderabad,2020-04-19,65.90627524097155
Hyderabad,2020-04-20,65.76934158657708
Hyderabad,2020-04-21,65.96696750356769
Hyderabad,2020-04-22,65.53956751211932
Hyderabad,2020-04-23,65.63798292857547
Hyderabad,2020-04-24,65.8518034591003
Hyderabad,2020-04-25,66.38739398091687
Hyderabad,2020-04-26,66.14851976980323
Hyderabad,2020-04-27,66.03977594366695
Hyderabad,2020-04-28,66.26394398313002
Hyderabad,2020-04-29,65.86089548230404
Hyderabad,2020-04-30,65.98097170275247
Hyderabad,2020-05-01,66.21331801650463
Hyderabad,2020-05-02,66.76392262280714
Hyderabad,2020-05-03,66.53625249768774
Hyderabad,2020-05-04,66.43945409711809
Hyderabad,2020-05-05,66.67143125593752
Hyderabad,2020-05-06,66.2720405363004
Hyderabad,2020-05-07,66.39171208829708
Hyderabad,2020-05-08,66.61978512969925
Hyderabad,2020-05-09,67.16254530493579
Hyderabad,2020-05-10,66.92385684326722
Hyderabad,2020-05-11,66.80859502104242
Hyderabad,2020-05-12,67.02000160622916
Hyderabad,2020-05-13,66.59858334501946
Hyderabad,2020-05-14,66.69548206440659
Hyderabad,2020-05-15,66.90079557489501
